1.40363854337783E+019,1.075942,-1.555844,0.879558,0.927876,0.342918,0.025051,-0.144311,0.144416,-0.829679,-0.02907,-0.002827,0.021491,0.078315,0.120287,0.125383,0.204794
1.40363854362783E+019,1.095679,-1.769082,0.878195,0.917317,0.364331,0.024089,-0.158784,0.029535,-0.869626,0.001604,-0.002844,0.021484,0.078318,0.040689,0.045429,0.097071
1.40363854387783E+019,1.110245,-1.995689,0.871015,0.890379,0.413734,0.028854,-0.187661,0.116792,-0.935626,-0.067719,-0.002819,0.021441,0.078303,0.04619,0.074375,0.043422
1.40363854407783E+019,1.14861,-2.187363,0.849001,0.86951,0.452581,0.023665,-0.196373,0.211885,-0.96108,-0.1252,-0.00275,0.021425,0.078286,0.053682,0.11184,0.06868
1.40363854427783E+019,1.188894,-2.381654,0.828164,0.859603,0.471766,0.020293,-0.195214,0.164173,-0.97274,-0.077027,-0.002714,0.021371,0.078279,-0.014645,0.076926,0.24716
1.40363854452783E+019,1.216735,-2.624482,0.820745,0.857707,0.474396,0.019396,-0.19726,0.089913,-0.97681,-0.003924,-0.002679,0.021366,0.078249,0.028653,0.012919,0.328659
1.40363854472783E+019,1.245519,-2.821239,0.815772,0.854995,0.480841,0.032896,-0.191557,0.181508,-0.975427,-0.042056,-0.002661,0.021414,0.078232,0.06498,0.077708,0.241588
1.40363854497783E+019,1.282419,-3.058953,0.810214,0.854191,0.481012,0.023211,-0.19608,0.105629,-0.948077,-0.000224,-0.00264,0.021395,0.07822,0.121555,0.063116,0.126855
1.40363854522783E+019,1.289263,-3.293869,0.821331,0.853107,0.482373,0.024166,-0.197334,-0.031686,-0.930564,0.075761,-0.002625,0.021397,0.078214,0.069586,0.052521,0.092357
1.40363854547783E+019,1.263585,-3.525276,0.846958,0.851462,0.48586,0.027851,-0.195388,-0.145994,-0.917133,0.110772,-0.002619,0.021371,0.078201,0.065565,0.038549,0.102742
1.40363854572783E+019,1.243837,-3.756003,0.863001,0.832831,0.512768,0.022124,-0.207297,-0.02165,-0.922928,0.037021,-0.002634,0.021404,0.078193,0.054503,0.013723,0.174055
1.40363854597783E+019,1.264097,-3.985943,0.859473,0.794841,0.559271,0.021556,-0.234475,0.147807,-0.916325,-0.049568,-0.002627,0.021403,0.078192,0.012277,0.084334,0.168786
1.40363854622783E+019,1.29948,-4.214554,0.846448,0.765284,0.591028,0.023351,-0.253929,0.083443,-0.924404,-0.036653,-0.002578,0.021426,0.078136,0.122273,0.114131,0.118954
1.40363854647783E+019,1.299441,-4.44733,0.844208,0.755774,0.603533,0.017146,-0.253492,-0.053921,-0.932276,0.013695,-0.002549,0.021415,0.078122,0.109062,0.061517,0.216535
1.40363854672783E+019,1.294829,-4.684706,0.840462,0.744668,0.614646,0.018162,-0.25952,0.043511,-0.958786,-0.0512,-0.002561,0.021415,0.078106,0.150677,0.098337,0.225066
1.40363854692783E+019,1.321498,-4.8819,0.820282,0.737179,0.620346,0.021124,-0.267006,0.143903,-0.988594,-0.113665,-0.002543,0.021451,0.078066,0.31316,0.133492,0.275165
1.40363854712783E+019,1.334257,-5.081298,0.799169,0.73395,0.620075,0.027199,-0.275836,0.014545,-1.009017,-0.104043,-0.002516,0.021417,0.078056,0.136254,0.143083,0.24437
1.40363854732783E+019,1.323894,-5.285759,0.774127,0.733505,0.618678,0.030431,-0.27979,-0.085694,-1.032486,-0.144623,-0.002526,0.02142,0.078025,0.077087,0.12375,0.18928
1.40363854752783E+019,1.294306,-5.494797,0.739766,0.735071,0.622279,0.019408,-0.268444,-0.181689,-1.054529,-0.17742,-0.002501,0.021397,0.077982,0.112703,0.148712,0.187198
1.40363854772783E+019,1.246218,-5.709272,0.70728,0.737108,0.621098,0.016984,-0.265746,-0.274316,-1.081806,-0.154023,-0.002501,0.021387,0.077994,0.123031,0.112669,0.179369
1.40363854792783E+019,1.182073,-5.92857,0.675834,0.737692,0.618435,0.022134,-0.269924,-0.338766,-1.104818,-0.169828,-0.002505,0.021384,0.077962,0.053399,0.116957,0.201967
1.40363854812783E+019,1.129179,-6.155887,0.628086,0.7319,0.624638,0.01964,-0.271597,-0.217356,-1.15478,-0.280924,-0.002528,0.021355,0.07793,0.001162,0.096316,0.270232
1.40363854832783E+019,1.102013,-6.390914,0.557224,-0.712787,-0.643794,-0.016205,0.277852,-0.079653,-1.181305,-0.397058,-0.002535,0.021343,0.077928,-0.036989,0.097325,0.314809
1.40363854852783E+019,1.097293,-6.630768,0.46704,-0.688148,-0.666248,-0.013887,0.287006,-0.02288,-1.205922,-0.463697,-0.002505,0.021345,0.077899,0.017627,0.063646,0.178363
1.40363854872783E+019,1.081102,-6.87612,0.379408,-0.673363,-0.679205,-0.013974,0.291664,-0.109817,-1.237825,-0.423703,-0.002485,0.021392,0.077878,0.086901,0.106444,0.053343
1.40363854887783E+019,1.069788,-7.064311,0.313122,-0.668115,-0.683536,-0.013391,0.293634,-0.041438,-1.274275,-0.458444,-0.002491,0.021433,0.077846,0.147617,0.136072,0.040238
1.40363854902783E+019,1.071412,-7.25612,0.239208,-0.666005,-0.684999,-0.012901,0.295038,0.037041,-1.277142,-0.507338,-0.002497,0.02139,0.077781,0.170425,0.171087,0.101316
1.40363854917783E+019,1.085503,-7.447665,0.158851,-0.665999,-0.686176,-0.012583,0.292318,0.130708,-1.284002,-0.553591,-0.002492,0.021329,0.077805,0.088454,0.193139,0.044423
1.40363854932783E+019,1.111292,-7.645552,0.07208,-0.666814,-0.68651,-0.01049,0.289748,0.19737,-1.328247,-0.592038,-0.002505,0.021294,0.077759,0.020727,0.23206,0.159248
1.40363854947783E+019,1.140787,-7.846265,-0.016554,-0.667984,-0.6872,-0.007888,0.285467,0.174799,-1.346784,-0.579404,-0.002501,0.021253,0.07774,0.023281,0.143595,0.190163
1.40363854962783E+019,1.160579,-8.049599,-0.098497,-0.668771,-0.687811,-0.009654,0.282077,0.113427,-1.359522,-0.528755,-0.002488,0.021229,0.077728,0.034826,0.09842,0.200899
1.40363854977783E+019,1.175495,-8.251438,-0.173799,-0.669529,-0.686894,-0.010463,0.282486,0.102804,-1.340945,-0.497257,-0.002523,0.021244,0.077735,0.066109,0.084702,0.192803
1.40363854992783E+019,1.2011,-8.455691,-0.25126,-0.67014,-0.685641,-0.008427,0.284145,0.204673,-1.368819,-0.526496,-0.002554,0.021246,0.077681,0.135201,0.125648,0.314305
1.40363855007783E+019,1.241637,-8.663967,-0.333955,-0.670215,-0.685912,-0.006406,0.283365,0.310699,-1.405895,-0.563645,-0.002575,0.02126,0.077617,0.258721,0.163831,0.41577
1.40363855022783E+019,1.296265,-8.869417,-0.420314,-0.66958,-0.686549,-0.004443,0.283362,0.399288,-1.362668,-0.584396,-0.002568,0.021227,0.077629,0.349569,0.239365,0.28836
1.40363855037783E+019,1.363329,-9.073403,-0.509385,-0.669071,-0.686635,-0.006367,0.284317,0.439256,-1.348395,-0.58669,-0.002583,0.021234,0.077622,0.384201,0.161506,0.123487
1.40363855052783E+019,1.419924,-9.278543,-0.590309,-0.668648,-0.688814,-0.002748,0.280067,0.349818,-1.377688,-0.515807,-0.002576,0.021146,0.077595,0.220405,0.188951,0.097308
1.40363855067783E+019,1.468389,-9.487794,-0.660234,-0.668505,-0.692074,-0.005125,0.272228,0.309518,-1.392751,-0.442817,-0.002545,0.021059,0.077608,-0.031312,0.228901,0.118328
1.40363855082783E+019,1.512145,-9.700414,-0.717602,-0.668633,-0.694372,-0.009088,0.265886,0.283724,-1.406713,-0.360742,-0.002531,0.021028,0.077602,-0.029006,0.136544,0.104664
1.40363855097783E+019,1.551512,-9.908078,-0.764998,-0.66847,-0.698559,-0.019461,0.254528,0.244276,-1.36523,-0.2937,-0.002517,0.02107,0.077616,-0.004891,0.127939,0.157755
1.40363855112783E+019,1.586863,-10.104762,-0.802469,-0.668374,-0.700889,-0.022694,0.248022,0.245514,-1.282439,-0.232051,-0.002518,0.02113,0.077617,0.08326,0.103267,0.150143
1.40363855132783E+019,1.653527,-10.344796,-0.840795,-0.670308,-0.700138,-0.016446,0.245406,0.382743,-1.145037,-0.15867,-0.002512,0.021134,0.077566,0.087889,0.185907,0.159238
1.40363855152783E+019,1.729427,-10.557791,-0.854361,-0.693854,-0.67981,-0.004585,0.237495,0.365527,-1.0256,-0.008436,-0.002465,0.021059,0.077502,0.10977,0.165124,0.068028
1.40363855172783E+019,1.796776,-10.750793,-0.833634,-0.728539,-0.650084,0.00397,0.215884,0.333084,-0.936606,0.173938,-0.002462,0.021024,0.077471,0.115579,0.226422,0.127646
1.40363855192783E+019,1.862969,-10.928148,-0.775011,-0.759062,-0.61824,-0.002948,0.20395,0.364579,-0.850066,0.347751,-0.002458,0.021011,0.077507,0.094864,0.25233,0.207288
1.40363855212783E+019,1.958806,-11.085966,-0.69803,-0.774201,-0.598536,-0.016365,0.205179,0.533462,-0.746654,0.400567,-0.002398,0.020979,0.077474,0.056481,0.22044,0.236083
1.40363855232783E+019,2.080231,-11.223974,-0.612609,-0.779502,-0.591219,-0.010176,0.206719,0.634291,-0.656613,0.449523,-0.002358,0.020891,0.077441,0.018326,0.133911,0.234756
1.40363855252783E+019,2.202313,-11.348131,-0.508218,-0.779235,-0.59656,-0.017667,0.191303,0.592304,-0.589582,0.572071,-0.002303,0.020874,0.077433,0.043711,0.006421,0.169436
1.40363855277783E+019,2.337616,-11.470004,-0.340685,-0.776725,-0.599596,-0.022638,0.191496,0.508152,-0.411251,0.736803,-0.002272,0.020912,0.077438,0.02343,0.055208,0.148786
1.40363855302783E+019,2.452866,-11.546951,-0.136179,-0.772987,-0.599001,-0.026457,0.207337,0.423336,-0.240936,0.865699,-0.002267,0.020939,0.077446,0.096317,0.13949,0.101497
1.40363855327783E+019,2.550642,-11.588297,0.088579,-0.768188,-0.607537,-0.038883,0.198178,0.399519,-0.101932,0.91263,-0.002228,0.020906,0.077466,0.108224,0.147457,0.148765
1.40363855347783E+019,2.643885,-11.586654,0.268263,-0.765367,-0.608657,-0.054498,0.201941,0.504287,0.077691,0.883334,-0.002167,0.020936,0.077495,0.007362,0.12358,0.159634
1.40363855367783E+019,2.756269,-11.541675,0.434176,-0.76409,-0.607189,-0.062726,0.208693,0.586565,0.321466,0.790563,-0.002128,0.020926,0.07748,-0.150181,0.148964,-0.003595
1.40363855387783E+019,2.887776,-11.45349,0.576555,-0.764346,-0.605378,-0.059223,0.213974,0.690213,0.508205,0.666975,-0.002064,0.020947,0.077497,-0.066377,0.076643,-0.023671
1.40363855407783E+019,3.017533,-11.333819,0.70492,-0.765402,-0.603885,-0.0493,0.216915,0.615433,0.648126,0.637025,-0.002068,0.020965,0.077488,0.096012,0.020103,0.11378
1.40363855427783E+019,3.122948,-11.192158,0.833843,-0.766234,-0.59789,-0.035663,0.23268,0.477875,0.732775,0.648865,-0.002065,0.021003,0.077484,0.103734,0.097784,0.127457
1.40363855447783E+019,3.207289,-11.043164,0.962259,0.766161,0.594095,0.02786,-0.243458,0.39217,0.739921,0.634205,-0.00204,0.02097,0.077492,0.045457,0.177762,0.185275
1.40363855467783E+019,3.280095,-10.898304,1.085045,0.765884,0.597518,0.021215,-0.236523,0.380462,0.717525,0.589599,-0.002003,0.020976,0.077506,0.030273,0.150326,0.189726
1.40363855492783E+019,3.391955,-10.71983,1.225635,-0.765687,-0.60177,-0.018551,0.226389,0.487353,0.698588,0.555323,-0.001955,0.020974,0.077528,-0.088517,0.09519,0.147324
1.40363855512783E+019,3.480804,-10.578112,1.346051,-0.774284,-0.592293,-0.019032,0.22206,0.417998,0.717702,0.632861,-0.001886,0.021026,0.077557,0.03198,0.089664,0.197538
1.40363855532783E+019,3.551422,-10.433267,1.482011,0.78905,0.574708,0.017785,-0.21632,0.325226,0.725836,0.699363,-0.001838,0.021009,0.077566,0.034548,0.015338,0.151899
1.40363855552783E+019,3.60884,-10.290889,1.627754,0.797499,0.562652,0.022044,-0.216638,0.25518,0.703293,0.742361,-0.001849,0.021026,0.077556,0.105789,0.107842,0.106653
1.40363855572783E+019,3.667619,-10.150476,1.771934,0.800102,0.559433,0.020958,-0.215482,0.341602,0.709823,0.696342,-0.001851,0.021029,0.077528,0.054682,0.114541,0.0655
1.40363855592783E+019,3.756581,-10.007859,1.901781,0.799752,0.558461,0.020651,-0.219298,0.477013,0.703219,0.637967,-0.001825,0.021045,0.077552,0.111943,0.182658,-0.072291
1.40363855612783E+019,3.863069,-9.874519,2.025091,0.79927,0.557913,0.018694,-0.222599,0.526136,0.66235,0.613593,-0.001824,0.021051,0.077514,-0.006963,0.002892,0.328976
1.40363855632783E+019,3.95379,-9.745569,2.155243,0.799634,0.5561,0.006381,-0.226488,0.426908,0.62586,0.662682,-0.001788,0.021022,0.077516,0.012342,0.207575,0.12829
1.40363855657783E+019,4.057354,-9.607901,2.328941,0.800248,0.553918,-0.005261,-0.229673,0.422437,0.494211,0.713125,-0.001755,0.021026,0.077487,0.039171,0.051291,0.148539
1.40363855682783E+019,4.182414,-9.500942,2.512357,0.800762,0.56137,-0.00281,-0.208895,0.580909,0.410761,0.746067,-0.001716,0.021026,0.077496,0.023583,0.081869,-0.03656
1.40363855702783E+019,4.311876,-9.42737,2.670344,0.80054,0.564206,0.001238,-0.202005,0.644197,0.360473,0.830457,-0.001687,0.021069,0.077538,0.070555,-0.009801,0.102928
1.40363855722783E+019,4.428922,-9.356819,2.852576,0.800093,0.563262,0.006682,-0.20626,0.54899,0.34257,0.957779,-0.001683,0.021073,0.077544,0.136856,0.042816,0.184753
1.40363855742783E+019,4.534891,-9.287162,3.055034,0.799563,0.561829,0.011683,-0.211922,0.548281,0.347233,1.028535,-0.001659,0.021043,0.077539,0.075916,0.075119,0.161612
1.40363855762783E+019,4.65936,-9.218851,3.257938,0.799191,0.558196,0.021061,-0.221962,0.656525,0.337747,0.997093,-0.001637,0.021014,0.077528,0.028507,0.062872,0.169136
1.40363855782783E+019,4.794842,-9.1547,3.450876,0.79959,0.55645,0.023505,-0.224648,0.652068,0.315905,0.959846,-0.001597,0.02101,0.077525,-0.019077,0.001288,0.191331
1.40363855802783E+019,4.906599,-9.093606,3.644393,0.799932,0.554099,0.01887,-0.229625,0.501614,0.296749,0.975781,-0.001597,0.021022,0.077484,0.061957,0.054051,0.148678
1.40363855822783E+019,4.996295,-9.039608,3.840372,0.80089,0.550632,-0.000261,-0.235328,0.456077,0.240301,0.972887,-0.001541,0.021037,0.077491,0.046479,0.035318,0.074882
1.40363855842783E+019,5.10762,-9.008836,4.027364,0.801436,0.544967,-0.006454,-0.246311,0.615793,0.110543,0.904111,-0.001508,0.021083,0.077507,0.123981,0.02456,0.146938
1.40363855862783E+019,5.24648,-9.011163,4.200251,0.802307,0.544606,-0.013676,-0.24397,0.753419,-0.087422,0.842834,-0.00149,0.021056,0.077498,0.158281,0.018306,0.049474
1.40363855882783E+019,5.397863,-9.04769,4.372789,0.803327,0.551164,-0.013731,-0.225157,0.728637,-0.221499,0.899211,-0.001455,0.020994,0.077518,0.122724,0.020564,0.133328
1.40363855902783E+019,5.534884,-9.104526,4.565057,0.803355,0.552183,0.001245,-0.222963,0.644843,-0.311744,1.003276,-0.001444,0.020921,0.077531,0.02502,0.025357,0.126998
1.40363855922783E+019,5.650574,-9.173797,4.774413,0.8025,0.553125,0.013019,-0.22333,0.537621,-0.357085,1.068012,-0.001432,0.020929,0.077542,0.017632,-0.002914,0.172016
1.40363855942783E+019,5.743198,-9.247129,4.991367,0.801382,0.551391,0.021082,-0.230889,0.418025,-0.369536,1.085083,-0.001424,0.020898,0.077579,0.014432,0.030771,0.059292
1.40363855962783E+019,5.810688,-9.324021,5.206661,0.80043,0.551715,0.02646,-0.232855,0.295509,-0.395408,1.069975,-0.001419,0.020876,0.077569,0.036705,-0.027668,0.074651
1.40363855982783E+019,5.887373,-9.417833,5.421678,0.799464,0.55333,0.025605,-0.232438,0.354966,-0.436458,0.99133,-0.001406,0.020871,0.077587,0.030122,-0.032655,0.103339
1.40363856002783E+019,5.95986,-9.508599,5.615374,0.807761,0.544665,0.02418,-0.224227,0.325129,-0.452093,0.974375,-0.001369,0.020895,0.077561,0.07416,-0.04803,0.151943
1.40363856022783E+019,6.007638,-9.597705,5.813843,0.834432,0.510722,0.025018,-0.205574,0.187487,-0.439687,1.003143,-0.001352,0.020878,0.07753,0.065595,-0.029195,0.174511
1.40363856042783E+019,6.03632,-9.68111,6.010334,0.865437,0.466642,0.035762,-0.178846,0.107622,-0.400402,0.969944,-0.001359,0.02083,0.077476,0.106339,-0.011264,0.117663
1.40363856062783E+019,6.044387,-9.754497,6.20324,0.894682,0.419901,0.040874,-0.146822,0.00004,-0.346651,0.96716,-0.001364,0.020846,0.077436,0.06681,-0.038396,-0.057784
1.40363856087783E+019,6.05384,-9.818888,6.433435,0.922595,0.368418,0.039215,-0.107468,0.096993,-0.182365,0.877658,-0.001361,0.02082,0.077449,-0.057823,0.023742,0.003095
1.40363856112783E+019,6.104951,-9.83615,6.639371,0.943579,0.316662,0.051999,-0.081726,0.256813,0.028059,0.765161,-0.001358,0.020857,0.077459,-0.076191,0.013401,-0.021468
1.40363856142783E+019,6.200527,-9.784668,6.840175,0.955578,0.28009,0.051856,-0.075711,0.302848,0.272078,0.62525,-0.001361,0.020928,0.077441,0.006619,-0.095739,-0.076752
1.40363856172783E+019,6.261535,-9.682732,7.025238,0.957568,0.268242,0.041329,-0.096963,0.132514,0.366469,0.610474,-0.001389,0.020909,0.077407,0.03083,-0.012512,0.122662
1.40363856202783E+019,6.272466,-9.563681,7.209092,0.96094,0.255243,0.044342,-0.097361,-0.003068,0.412512,0.603052,-0.001365,0.020927,0.0774,-0.051091,-0.027227,-0.003513
1.40363856237783E+019,6.295726,-9.411648,7.375426,0.971546,0.216954,0.048327,-0.081812,0.11377,0.439394,0.382882,-0.00136,0.020957,0.077396,0.030755,-0.015476,0.044572
1.40363856272783E+019,6.363692,-9.249687,7.479996,0.986383,0.152583,0.04838,-0.037777,0.242676,0.491829,0.250745,-0.001358,0.020999,0.077369,0.042602,0.002908,0.168647
1.40363856307783E+019,6.412318,-9.049649,7.553478,0.996077,0.073359,0.04836,0.010488,0.048838,0.625832,0.209109,-0.00139,0.02099,0.077343,0.082979,0.035429,0.089453
1.40363856337783E+019,6.401019,-8.835731,7.613246,0.997074,0.026586,0.064675,0.030892,-0.099038,0.770065,0.183044,-0.001377,0.020938,0.077397,0.028265,0.097627,-0.020565
1.40363856362783E+019,6.354946,-8.626649,7.640017,0.996892,0.017086,0.070117,0.031582,-0.190147,0.88424,0.025592,-0.001392,0.020982,0.077401,-0.009676,-0.046618,-0.096207
1.40363856387783E+019,6.322895,-8.386811,7.612202,0.997085,0.023198,0.063621,0.03516,-0.069383,1.010078,-0.194404,-0.001391,0.020976,0.077404,-0.026073,0.026437,-0.032353
1.40363856407783E+019,6.310033,-8.171796,7.560616,0.996767,0.031994,0.064183,0.036228,-0.10643,1.120512,-0.287743,-0.001359,0.020981,0.077427,-0.049974,0.013407,-0.005049
1.40363856427783E+019,6.27942,-7.934403,7.497106,0.996544,0.038409,0.067961,0.028374,-0.183749,1.233564,-0.352871,-0.001339,0.020948,0.077449,-0.06485,0.023806,-0.01414
1.40363856442783E+019,6.258821,-7.74192,7.433093,0.996261,0.041828,0.072426,0.021642,-0.112853,1.312339,-0.468594,-0.001309,0.020964,0.077444,-0.028433,-0.026614,0.041793
1.40363856457783E+019,6.242977,-7.53843,7.349552,0.996263,0.045728,0.070098,0.02135,-0.113524,1.377328,-0.598841,-0.001302,0.020971,0.07742,-0.029405,0.014996,0.012577
1.40363856472783E+019,6.216774,-7.324042,7.254539,0.996221,0.049315,0.065661,0.028277,-0.218682,1.458003,-0.650455,-0.001264,0.02095,0.077416,-0.048485,0.003146,-0.046629
1.40363856487783E+019,6.176338,-7.097576,7.149073,0.996011,0.050379,0.065263,0.034134,-0.342562,1.536415,-0.672704,-0.001245,0.020962,0.077413,-0.019249,-0.035183,-0.071281
1.40363856502783E+019,6.096847,-6.858577,7.052608,0.995847,0.051134,0.065534,0.037136,-0.619905,1.622168,-0.62835,-0.001236,0.021006,0.077422,-0.013671,-0.069291,-0.098356
1.40363856517783E+019,5.982825,-6.607337,6.965752,0.995908,0.05172,0.063583,0.038081,-0.824876,1.702264,-0.559026,-0.001242,0.021012,0.077425,-0.009818,-0.074089,-0.075086
1.40363856527783E+019,5.896588,-6.432037,6.909528,0.99611,0.050727,0.062196,0.036379,-0.874074,1.769776,-0.567738,-0.001243,0.020957,0.077455,-0.065955,-0.0546,-0.022594
1.40363856537783E+019,5.806767,-6.251344,6.851864,0.99637,0.049048,0.060868,0.033693,-0.903855,1.81602,-0.581414,-0.00128,0.02095,0.077487,-0.088744,-0.065255,0.039852
1.40363856547783E+019,5.715759,-6.065678,6.791232,0.996452,0.047069,0.062348,0.031307,-0.903435,1.87402,-0.617186,-0.001294,0.02104,0.077513,-0.082785,-0.106231,0.055372
1.40363856557783E+019,5.629838,-5.874599,6.725933,0.996516,0.042845,0.066666,0.025998,-0.838679,1.921762,-0.666278,-0.001325,0.021015,0.077541,-0.016613,-0.077402,0.05663
1.40363856567783E+019,5.550492,-5.680393,6.652886,0.996883,0.036253,0.068537,0.014593,-0.780601,1.945688,-0.746985,-0.001323,0.021098,0.077594,-0.003849,-0.05396,0.045485
1.40363856577783E+019,5.476434,-5.486078,6.573914,0.99739,0.030933,0.064982,0.00573,-0.732408,1.940927,-0.811658,-0.00136,0.021164,0.077582,0.004547,-0.045721,0.0855
1.40363856587783E+019,5.407023,-5.293576,6.486085,0.997723,0.026545,0.061987,-0.001178,-0.682995,1.921291,-0.897411,-0.001372,0.021193,0.077615,0.02551,-0.025488,0.072889
1.40363856597783E+019,5.339423,-5.103805,6.392881,0.997963,0.024062,0.059048,-0.002215,-0.680032,1.887741,-0.936764,-0.001396,0.021322,0.077674,0.063775,-0.062309,0.062448
1.40363856607783E+019,5.265922,-4.918086,6.299915,0.998093,0.022479,0.057426,-0.002821,-0.751888,1.847908,-0.929769,-0.001391,0.021323,0.077769,0.104225,-0.083468,0.045921
1.40363856617783E+019,5.170304,-4.722537,6.208931,0.998106,0.023427,0.056884,-0.000355,-0.865089,1.834843,-0.90141,-0.00135,0.021369,0.077845,0.134145,-0.080242,0.036317
1.40363856627783E+019,5.078133,-4.541418,6.11922,0.998059,0.023362,0.057719,-0.001322,-0.934977,1.802127,-0.885481,-0.001392,0.0214,0.077814,0.180195,-0.017502,0.025103
1.40363856637783E+019,4.976536,-4.363774,6.031546,0.998135,0.023664,0.056212,-0.002401,-1.053728,1.770239,-0.884714,-0.001404,0.021342,0.077826,0.18463,-0.009175,0.016461
1.40363856647783E+019,4.868964,-4.18924,5.945283,0.998106,0.026074,0.055712,0.000006,-1.100598,1.737715,-0.863098,-0.001294,0.021763,0.078129,0.436194,-0.128996,-0.045851
1.40363856657783E+019,4.755436,-4.017356,5.859988,0.998337,0.027541,0.050615,-0.00142,-1.159344,1.710667,-0.843682,-0.001304,0.021834,0.078191,0.491738,-0.12123,-0.070228
1.40363856667783E+019,4.633379,-3.848609,5.77549,0.99897,0.028842,0.034853,-0.003471,-1.236706,1.681129,-0.835729,-0.00128,0.021719,0.078181,0.318941,-0.101955,-0.035436
1.40363856677783E+019,4.508147,-3.68288,5.695936,0.999429,0.029957,0.014493,-0.005838,-1.250229,1.650503,-0.779362,-0.001314,0.021475,0.078259,0.222478,-0.090891,0.021553
1.40363856687783E+019,4.382108,-3.520137,5.623137,0.999475,0.031665,0.000104,-0.006845,-1.261495,1.621014,-0.710091,-0.001306,0.021243,0.078271,0.128021,-0.095114,0.050218
1.40363856697783E+019,4.257619,-3.360325,5.559306,0.999383,0.033087,-0.006785,-0.00968,-1.243649,1.589181,-0.612885,-0.001292,0.020878,0.078263,-0.022982,-0.09607,0.076894
1.40363856707783E+019,4.139636,-3.204176,5.504493,0.999318,0.034613,0.008232,-0.009922,-1.15238,1.551681,-0.530597,-0.001254,0.020533,0.07824,-0.161865,-0.094563,0.024636
