14036385335278295040.000000,-0.000087,0.000022,-0.000115,1.000000,-0.000150,-0.000063,0.000090,0.000513,-0.001807,0.000571,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385335778293760.000000,-0.000149,0.000063,-0.000175,1.000000,-0.000166,-0.000067,0.000075,-0.001239,0.000829,-0.001209,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385336278294528.000000,-0.000124,0.000100,-0.000153,1.000000,-0.000168,-0.000063,0.000068,0.000507,0.000735,0.000445,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385336778293248.000000,-0.000132,0.000078,-0.000187,1.000000,-0.000181,-0.000066,0.000166,-0.000151,-0.000430,-0.000680,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385337278294016.000000,-0.000160,0.000090,-0.000251,1.000000,-0.000243,-0.000105,0.000083,-0.000570,0.000224,-0.001278,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385337778294784.000000,-0.000136,0.000065,-0.000237,1.000000,-0.000234,-0.000064,0.000209,0.000480,-0.000501,0.000292,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385338278295552.000000,-0.000041,0.000064,-0.000177,1.000000,-0.000250,-0.000082,0.000200,0.001909,-0.000002,0.001186,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385338778292224.000000,-0.000114,0.000025,-0.000182,1.000000,0.000103,-0.000136,0.000112,-0.001470,-0.000796,-0.000100,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385339278295040.000000,-0.000129,0.000029,-0.000120,1.000000,-0.000147,-0.000138,0.000117,-0.000297,0.000086,0.001247,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385339778293760.000000,-0.000206,0.000013,-0.000062,1.000000,-0.000151,-0.000176,0.000237,-0.001545,-0.000322,0.001152,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385340278294528.000000,-0.000227,0.000067,-0.000011,1.000000,-0.000279,-0.000086,0.000238,-0.000413,0.001076,0.001032,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385340778293248.000000,-0.000223,0.000200,0.000015,1.000000,-0.000742,-0.000115,0.000429,0.000084,0.002665,0.000516,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385341278296064.000000,-0.000180,0.000269,0.000032,1.000000,-0.000463,-0.000194,0.000374,0.000852,0.001384,0.000330,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385341778292736.000000,-0.000115,0.000308,0.000021,1.000000,-0.000396,-0.000125,0.000486,0.001312,0.000773,-0.000206,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385342278295552.000000,-0.000040,0.000311,-0.000029,1.000000,-0.000400,-0.000164,0.000489,0.001500,0.000055,-0.001006,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385342778294272.000000,0.000057,0.000180,-0.000050,1.000000,-0.000133,-0.000277,0.000502,0.001928,-0.002602,-0.000427,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385343278295040.000000,0.000104,0.000173,-0.000062,1.000000,-0.000214,-0.000238,0.000516,0.000946,-0.000147,-0.000236,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385343778293760.000000,-0.000007,0.000094,-0.000114,1.000000,-0.000207,-0.000240,0.000504,-0.002218,-0.001590,-0.001035,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385344278294528.000000,-0.000070,0.000010,-0.000123,1.000000,-0.000187,-0.000320,0.000566,-0.001272,-0.001677,-0.000190,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385344778295296.000000,-0.000061,0.000048,-0.000138,1.000000,-0.000510,-0.000307,0.000659,0.000178,0.000772,-0.000292,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385345278294016.000000,-0.000147,-0.000025,-0.000234,1.000000,-0.000605,-0.000383,0.000694,-0.001713,-0.001461,-0.001915,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385345778292736.000000,-0.000231,-0.000080,-0.000320,1.000000,-0.000233,-0.000429,0.000504,-0.001670,-0.001097,-0.001724,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385346278295552.000000,-0.000214,-0.000020,-0.000308,1.000000,-0.000268,-0.000469,0.000499,0.000326,0.001188,0.000233,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385346778292224.000000,-0.000168,-0.000071,-0.000279,1.000000,0.000064,-0.000481,0.000461,0.000916,-0.001015,0.000586,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385347278295040.000000,-0.000189,-0.000044,-0.000303,1.000000,0.000029,-0.000501,0.000371,-0.000414,0.000530,-0.000489,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385347778293760.000000,-0.000145,-0.000054,-0.000291,1.000000,0.000040,-0.000480,0.000324,0.000874,-0.000201,0.000242,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385348278296576.000000,-0.000074,-0.000039,-0.000181,1.000000,-0.000058,-0.000505,0.000418,0.001421,0.000311,0.002201,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385348778293248.000000,-0.000092,0.000049,-0.000141,1.000000,-0.000316,-0.000443,0.000355,-0.000361,0.001748,0.000802,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385349278296064.000000,-0.000117,0.000116,-0.000077,1.000000,-0.000441,-0.000524,0.000481,-0.000501,0.001357,0.001273,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385349778294784.000000,-0.000099,0.000198,-0.000060,1.000000,-0.000458,-0.000507,0.000401,0.000379,0.001630,0.000350,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385350278293504.000000,-0.000148,0.000194,-0.000069,1.000000,-0.000405,-0.000539,0.000500,-0.000984,-0.000083,-0.000192,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385350778294272.000000,-0.000203,0.000213,-0.000113,1.000000,-0.000384,-0.000605,0.000464,-0.001108,0.000380,-0.000865,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385351278295040.000000,-0.000217,0.000196,-0.000101,1.000000,-0.000369,-0.000596,0.000450,-0.000273,-0.000335,0.000225,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385351778291712.000000,-0.000249,0.000127,-0.000076,1.000000,-0.000344,-0.000583,0.000534,-0.000650,-0.001383,0.000514,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385352278294528.000000,-0.000305,0.000039,-0.000125,1.000000,-0.000338,-0.000571,0.000475,-0.001121,-0.001755,-0.000982,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385352778293248.000000,-0.000354,-0.000039,-0.000166,1.000000,-0.000279,-0.000569,0.000563,-0.000965,-0.001562,-0.000828,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385353278296064.000000,-0.000302,-0.000052,-0.000219,1.000000,-0.000334,-0.000615,0.000542,0.001022,-0.000262,-0.001045,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385353778292736.000000,-0.000370,-0.000029,-0.000283,1.000000,-0.000284,-0.000595,0.000570,-0.001343,0.000471,-0.001295,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385354278295552.000000,-0.000317,0.000034,-0.000288,1.000000,-0.000333,-0.000641,0.000528,0.001053,0.001258,-0.000100,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385354778294272.000000,-0.000289,0.000090,-0.000308,1.000000,-0.000386,-0.000666,0.000575,0.000551,0.001106,-0.000390,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385355278295040.000000,-0.000226,0.000138,-0.000298,1.000000,-0.000371,-0.000678,0.000602,0.001276,0.000965,0.000204,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385355778293760.000000,-0.000224,0.000139,-0.000269,1.000000,-0.000361,-0.000738,0.000561,0.000033,0.000019,0.000563,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385356278294528.000000,-0.000204,0.000127,-0.000207,0.999999,-0.000375,-0.000746,0.000570,0.000401,-0.000228,0.001243,-0.003172,0.021267,0.078502,-0.025266,0.136696,0.075593
14036385356778293248.000000,-0.000154,0.000115,-0.000159,0.999999,-0.000375,-0.000768,0.000642,0.001003,-0.000257,0.000972,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385357278294016.000000,-0.000142,0.000117,-0.000147,0.999999,-0.000432,-0.000772,0.000629,0.000233,0.000041,0.000227,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385357778294784.000000,-0.000139,0.000091,-0.000138,0.999999,-0.000434,-0.000749,0.000646,0.000058,-0.000516,0.000183,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385358278295552.000000,-0.000108,0.000027,-0.000149,0.999999,-0.000369,-0.000777,0.000649,0.000624,-0.001272,-0.000214,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385358778292224.000000,-0.000122,-0.000031,-0.000164,0.999999,-0.000342,-0.000788,0.000661,-0.000287,-0.001169,-0.000294,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385359278295040.000000,-0.000197,-0.000066,-0.000236,0.999999,-0.000359,-0.000809,0.000720,-0.001483,-0.000702,-0.001453,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385359778293760.000000,-0.000258,-0.000036,-0.000260,0.999999,-0.000314,-0.000899,0.000729,-0.001238,0.000606,-0.000471,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385360278294528.000000,-0.000255,0.000012,-0.000201,0.999999,-0.000308,-0.000876,0.000828,0.000068,0.000957,0.001178,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385360778293248.000000,-0.000378,0.000028,-0.000259,0.999999,-0.000359,-0.000872,0.000858,-0.002469,0.000323,-0.001166,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385361278296064.000000,-0.000443,0.000058,-0.000279,0.999999,-0.000361,-0.000933,0.000887,-0.001288,0.000601,-0.000387,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385361778292736.000000,-0.000466,0.000065,-0.000307,0.999999,-0.000393,-0.000907,0.000916,-0.000472,0.000142,-0.000568,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385362278295552.000000,-0.000516,0.000057,-0.000360,0.999999,-0.000377,-0.000978,0.000930,-0.000996,-0.000162,-0.001052,-0.003162,0.021264,0.078491,0.005137,0.060405,0.043080
14036385362778294272.000000,-0.000503,0.000076,-0.000353,0.999999,-0.000406,-0.000969,0.000876,0.000274,0.000390,0.000122,-0.003142,0.021265,0.078489,0.049903,-0.005442,-0.000832
14036385363278295040.000000,-0.000373,0.000074,-0.000243,0.999999,-0.000314,-0.000952,0.000954,0.002589,-0.000038,0.002218,-0.003142,0.021265,0.078489,0.049903,-0.005442,-0.000832
14036385363778293760.000000,-0.000397,0.000091,-0.000261,0.999999,-0.000433,-0.000976,0.000907,-0.000473,0.000338,-0.000375,-0.003142,0.021265,0.078489,0.049903,-0.005442,-0.000832
14036385364278294528.000000,-0.000376,0.000067,-0.000239,0.999999,-0.000386,-0.000984,0.000982,0.000417,-0.000484,0.000446,-0.003142,0.021265,0.078489,0.049903,-0.005442,-0.000832
14036385364778295296.000000,-0.000346,0.000091,-0.000240,0.999999,-0.000431,-0.000995,0.000910,0.000607,0.000473,-0.000017,-0.003142,0.021265,0.078489,0.049903,-0.005442,-0.000832
14036385365278294016.000000,-0.000299,0.000078,-0.000231,0.999999,-0.000345,-0.001058,0.000987,0.000933,-0.000254,0.000178,-0.003142,0.021265,0.078489,0.049903,-0.005442,-0.000832
14036385365778292736.000000,-0.000280,0.000084,-0.000229,0.999999,-0.000378,-0.001060,0.000983,0.000385,0.000123,0.000028,-0.003142,0.021265,0.078489,0.049903,-0.005442,-0.000832
14036385366278295552.000000,-0.000262,0.000095,-0.000211,0.999999,-0.000406,-0.001035,0.001086,0.000359,0.000208,0.000361,-0.003142,0.021265,0.078489,0.049903,-0.005442,-0.000832
14036385366778292224.000000,-0.000254,0.000100,-0.000182,0.999999,-0.000380,-0.001102,0.000998,0.000157,0.000111,0.000596,-0.003142,0.021265,0.078489,0.049903,-0.005442,-0.000832
14036385367278295040.000000,-0.000277,0.000108,-0.000175,0.999999,-0.000452,-0.001038,0.001028,-0.000467,0.000150,0.000131,-0.003142,0.021265,0.078489,0.049903,-0.005442,-0.000832
14036385367778293760.000000,-0.000341,0.000124,-0.000204,0.999999,-0.000474,-0.001065,0.001053,-0.001266,0.000333,-0.000582,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385368278296576.000000,-0.000267,0.000111,-0.000126,0.999999,-0.000483,-0.001044,0.001113,0.001463,-0.000259,0.001560,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385368778293248.000000,-0.000257,0.000018,-0.000195,0.999999,-0.000494,-0.001019,0.001203,0.000209,-0.001874,-0.001386,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385369278296064.000000,-0.000210,0.000010,-0.000254,0.999999,-0.000505,-0.001042,0.001137,0.000945,-0.000148,-0.001169,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385369778294784.000000,-0.000228,-0.000028,-0.000307,0.999998,-0.000490,-0.001097,0.001325,-0.000364,-0.000757,-0.001056,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385370278293504.000000,-0.000286,-0.000027,-0.000379,0.999999,-0.000500,-0.001111,0.001169,-0.001168,0.000008,-0.001439,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385370778294272.000000,-0.000349,-0.000069,-0.000374,0.999998,-0.000449,-0.001133,0.001292,-0.001252,-0.000837,0.000094,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385371278295040.000000,-0.000449,-0.000056,-0.000451,0.999999,-0.000554,-0.001105,0.001107,-0.002006,0.000266,-0.001551,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385371778291712.000000,-0.000491,-0.000040,-0.000459,0.999998,-0.000563,-0.001117,0.001247,-0.000835,0.000305,-0.000155,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385372278294528.000000,-0.000486,-0.000008,-0.000470,0.999998,-0.000628,-0.001202,0.001223,0.000105,0.000654,-0.000209,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385372778293248.000000,-0.000435,0.000023,-0.000453,0.999998,-0.000668,-0.001218,0.001167,0.001023,0.000610,0.000326,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385373278296064.000000,-0.000409,0.000016,-0.000403,0.999998,-0.000643,-0.001223,0.001283,0.000519,-0.000127,0.001015,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385373778292736.000000,-0.000351,0.000007,-0.000330,0.999998,-0.000673,-0.001259,0.001191,0.001154,-0.000179,0.001458,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385374278295552.000000,-0.000237,-0.000013,-0.000153,0.999998,-0.000589,-0.001260,0.001307,0.002282,-0.000414,0.003543,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385374778294272.000000,-0.000224,-0.000064,-0.000073,0.999998,-0.000642,-0.001300,0.001240,0.000246,-0.001005,0.001586,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385375278295040.000000,-0.000157,0.000002,0.000000,0.999998,-0.000598,-0.001314,0.001291,0.001340,0.001318,0.001475,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385375778293760.000000,-0.000196,0.000122,-0.000033,0.999998,-0.000599,-0.001366,0.001188,-0.000775,0.002395,-0.000670,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385376278294528.000000,-0.000314,0.000155,-0.000126,0.999998,-0.000597,-0.001274,0.001182,-0.002363,0.000665,-0.001862,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385376778293248.000000,-0.000432,0.000218,-0.000251,0.999998,-0.000644,-0.001395,0.001161,-0.002361,0.001248,-0.002499,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385377278294016.000000,-0.000559,0.000205,-0.000378,0.999998,-0.000635,-0.001376,0.001164,-0.002536,-0.000262,-0.002539,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385377778294784.000000,-0.000610,0.000171,-0.000626,0.999998,-0.000612,-0.001358,0.001205,-0.001011,-0.000664,-0.004959,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385378278295552.000000,-0.000544,0.000219,-0.000523,0.999998,-0.000629,-0.001400,0.001210,0.001319,0.000953,0.002067,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385378778292224.000000,-0.000524,0.000200,-0.000326,0.999998,-0.000642,-0.001493,0.001094,0.000398,-0.000384,0.003936,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385379278295040.000000,-0.000396,0.000175,-0.000127,0.999998,-0.000655,-0.001457,0.001220,0.002560,-0.000493,0.003971,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385379778293760.000000,-0.000384,0.000163,-0.000278,0.999998,-0.000764,-0.001488,0.001184,0.000233,-0.000238,-0.003009,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385380278294528.000000,-0.000371,0.000090,-0.000453,0.999998,-0.000716,-0.001539,0.001234,0.000273,-0.001474,-0.003503,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385380778293248.000000,-0.000278,0.000087,-0.000604,0.999998,-0.000730,-0.001429,0.001224,0.001848,-0.000049,-0.003024,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385381278296064.000000,-0.000294,0.000077,-0.001013,0.999998,-0.000747,-0.001378,0.001175,-0.000320,-0.000206,-0.008174,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385381778292736.000000,-0.000203,0.000069,-0.001092,0.999998,-0.000735,-0.001430,0.001229,0.001834,-0.000163,-0.001583,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385382278295552.000000,-0.000134,0.000106,-0.000738,0.999998,-0.000764,-0.001506,0.001233,0.001367,0.000743,0.007081,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385382778294272.000000,-0.000165,0.000087,-0.000394,0.999998,-0.000681,-0.001532,0.001184,-0.000611,-0.000377,0.006876,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385383278295040.000000,-0.000233,0.000078,-0.000322,0.999998,-0.000715,-0.001523,0.001185,-0.001369,-0.000171,0.001448,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385383778293760.000000,-0.000136,0.000012,-0.000239,0.999998,-0.000822,-0.001439,0.001096,0.001939,-0.001324,0.001652,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385384278294528.000000,0.000024,-0.000053,-0.000208,0.999998,-0.000765,-0.001307,0.001228,0.003209,-0.001314,0.000620,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385384778295296.000000,0.000206,-0.000059,-0.000412,0.999998,-0.000775,-0.001465,0.001124,0.003634,-0.000116,-0.004077,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385385278294016.000000,0.000274,-0.000023,-0.000655,0.999998,-0.000755,-0.001263,0.001337,0.001355,0.000734,-0.004867,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385385778292736.000000,0.000440,0.000093,-0.000861,0.999998,-0.000962,-0.001386,0.001091,0.003319,0.002317,-0.004108,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385386278295552.000000,0.000505,-0.000023,-0.001069,0.999998,-0.000924,-0.000944,0.001369,0.001310,-0.002326,-0.004167,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385386778292224.000000,0.000439,-0.000071,-0.001006,0.999998,-0.000859,-0.001086,0.001300,-0.001327,-0.000951,0.001251,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385387278295040.000000,0.000383,0.000058,-0.000975,0.999999,-0.000903,-0.000330,0.001316,-0.001118,0.002578,0.000623,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385387778293760.000000,0.000221,-0.000039,-0.000641,0.999999,-0.000527,0.000344,0.001368,-0.003237,-0.001955,0.006694,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385388278296576.000000,-0.000067,-0.000288,0.000409,0.999999,-0.000123,0.000752,0.001229,-0.005752,-0.004977,0.020996,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385388778293248.000000,0.000239,-0.000533,0.001647,0.999996,0.000515,0.002213,0.001482,0.006111,-0.004892,0.024754,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385389278296064.000000,0.001414,-0.000554,0.003032,0.999981,0.000497,0.006091,0.000939,0.023494,-0.000422,0.027707,-0.003130,0.021257,0.078481,0.050153,0.013099,0.005051
14036385389778294784.000000,0.003276,-0.000798,0.004260,0.999940,0.000547,0.010917,0.001033,0.037254,-0.004886,0.024554,-0.003116,0.021267,0.078468,0.024074,0.009902,0.020368
14036385390278293504.000000,0.004302,-0.000920,0.006045,0.999895,-0.000582,0.014409,0.001381,0.020508,-0.002432,0.035699,-0.003116,0.021267,0.078468,0.024074,0.009902,0.020368
14036385390778294272.000000,0.006715,-0.001041,0.007830,0.999783,-0.001300,0.020708,0.002054,0.048255,-0.002428,0.035692,-0.003116,0.021267,0.078468,0.024074,0.009902,0.020368
14036385391278295040.000000,0.010392,-0.001402,0.010126,0.999655,-0.000839,0.026047,0.003316,0.073558,-0.007217,0.045935,-0.003111,0.021307,0.078410,-0.026453,0.009237,-0.021086
14036385391778291712.000000,0.015499,-0.001906,0.012454,0.999546,-0.000668,0.029922,0.003391,0.102121,-0.010073,0.046544,-0.003111,0.021307,0.078410,-0.026453,0.009237,-0.021086
14036385392278294528.000000,0.022739,-0.002431,0.014240,0.999399,-0.000071,0.034512,0.003364,0.144801,-0.010515,0.035734,-0.003111,0.021307,0.078410,-0.026453,0.009237,-0.021086
14036385392778293248.000000,0.031800,-0.002907,0.015428,0.999332,0.000127,0.036407,0.003270,0.181220,-0.009520,0.023748,-0.003111,0.021307,0.078410,-0.026453,0.009237,-0.021086
14036385393278296064.000000,0.042706,-0.003478,0.015491,0.999338,0.000586,0.036204,0.003494,0.218120,-0.011415,0.001275,-0.003104,0.021384,0.078413,-0.014947,0.010148,-0.024269
14036385393778292736.000000,0.055404,-0.003923,0.014927,0.999388,0.000741,0.034851,0.002934,0.253978,-0.008895,-0.011291,-0.003092,0.021471,0.078390,-0.003460,0.005419,-0.023632
14036385394278295552.000000,0.069804,-0.004311,0.013803,0.999432,0.001204,0.033591,0.002493,0.287992,-0.007770,-0.022485,-0.003092,0.021471,0.078390,-0.003460,0.005419,-0.023632
14036385394778294272.000000,0.085857,-0.004684,0.012158,0.999504,0.001529,0.031401,0.002042,0.321062,-0.007457,-0.032894,-0.003082,0.021565,0.078371,0.036078,0.004343,-0.011628
14036385395278295040.000000,0.102806,-0.005002,0.010109,0.999538,0.002056,0.030277,0.001539,0.338981,-0.006354,-0.040987,-0.003082,0.021565,0.078371,0.036078,0.004343,-0.011628
14036385395778293760.000000,0.120329,-0.005257,0.008011,0.999550,0.002475,0.029890,0.000999,0.350465,-0.005105,-0.041960,-0.003082,0.021565,0.078371,0.036078,0.004343,-0.011628
14036385396278294528.000000,0.136860,-0.005520,0.006518,0.999568,0.003261,0.029181,0.001159,0.330616,-0.005263,-0.029854,-0.003082,0.021565,0.078371,0.036078,0.004343,-0.011628
14036385396778293248.000000,0.151204,-0.005741,0.005978,0.999574,0.004044,0.028868,0.001496,0.286869,-0.004421,-0.010790,-0.003082,0.021565,0.078371,0.036078,0.004343,-0.011628
14036385397278294016.000000,0.163075,-0.006145,0.006759,0.999594,0.004282,0.028147,0.000607,0.237425,-0.008073,0.015604,-0.003062,0.021635,0.078393,0.084646,0.028108,0.043806
14036385397778294784.000000,0.172204,-0.006670,0.008842,0.999629,0.004615,0.026833,-0.000355,0.182584,-0.010502,0.041676,-0.003062,0.021635,0.078393,0.084646,0.028108,0.043806
14036385398278295552.000000,0.180080,-0.007263,0.011833,0.999663,0.005077,0.025446,-0.000576,0.157516,-0.011860,0.059809,-0.003062,0.021635,0.078393,0.084646,0.028108,0.043806
14036385398778292224.000000,0.187335,-0.008062,0.015528,0.999734,0.005546,0.022366,-0.000635,0.145092,-0.015978,0.073900,-0.003062,0.021635,0.078393,0.084646,0.028108,0.043806
14036385399278295040.000000,0.194529,-0.009049,0.019793,0.999805,0.006334,0.018682,-0.000825,0.143885,-0.019733,0.085297,-0.003062,0.021635,0.078393,0.084646,0.028108,0.043806
14036385399778293760.000000,0.201981,-0.010015,0.024693,0.999874,0.006937,0.014249,-0.000421,0.149037,-0.019329,0.098013,-0.003062,0.021635,0.078393,0.084646,0.028108,0.043806
14036385400278294528.000000,0.209785,-0.010806,0.030501,0.999936,0.006916,0.008934,-0.000278,0.156089,-0.015809,0.116148,-0.003062,0.021635,0.078393,0.084646,0.028108,0.043806
