13176213446214645760.000000,15.637531,22.089213,0.210915,0.888797,-0.006502,0.004961,0.458228,7.550617,11.035313,0.063634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213447251066880.000000,16.438414,23.214144,0.224640,0.889214,-0.005969,0.005337,0.457422,7.176342,10.374939,-0.076059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213448288395264.000000,17.158041,24.219605,0.235161,0.889715,-0.006036,0.005603,0.456442,7.176342,10.374939,-0.076059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213449325613056.000000,17.940263,25.308153,0.245316,0.890537,-0.006116,0.005451,0.454837,7.176342,10.374939,-0.076059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213450362998784.000000,18.644545,26.280051,0.253510,0.891336,-0.006276,0.004308,0.453280,7.176342,10.374939,-0.076059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213451400415232.000000,19.484522,27.429618,0.263901,0.892259,-0.006557,0.003531,0.451463,7.176342,10.374939,-0.076059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213452437839872.000000,20.108046,28.285163,0.269119,0.893061,-0.006651,0.003796,0.449870,6.903821,9.636848,0.070114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213453475229696.000000,20.799596,29.225402,0.276169,0.894204,-0.006879,0.003847,0.447591,6.903821,9.636848,0.070114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213454512658432.000000,21.488402,30.155941,0.280060,0.895597,-0.007799,0.003608,0.444783,6.903821,9.636848,0.070114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213455550173184.000000,22.243942,31.164297,0.285767,0.897337,-0.008663,0.003757,0.441245,6.903821,9.636848,0.070114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213456587663360.000000,22.934869,32.066489,0.291710,0.899115,-0.008908,0.004467,0.437599,6.903821,9.636848,0.070114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213457626206208.000000,23.693890,33.041794,0.296692,0.901482,-0.010013,0.005042,0.432672,6.991156,8.947611,-0.019795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213458664792064.000000,24.382177,33.912384,0.297722,0.904149,-0.011139,0.005401,0.427038,6.991156,8.947611,-0.019795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213459702185984.000000,25.073961,34.763867,0.302177,0.907142,-0.012124,0.005846,0.420609,6.991156,8.947611,-0.019795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213460740818944.000000,25.839905,35.679856,0.306435,0.910739,-0.013250,0.006646,0.412715,6.991156,8.947611,-0.019795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213461779675136.000000,26.544772,36.491101,0.312241,0.914225,-0.013367,0.007104,0.404924,6.991156,8.947611,-0.019795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213462818131968.000000,27.256723,37.282575,0.316849,0.917905,-0.013564,0.006512,0.396515,6.950892,7.542669,0.129836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213463856818176.000000,28.047799,38.129044,0.320457,0.922125,-0.013583,0.005309,0.386616,6.950892,7.542669,0.129836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213464894152704.000000,28.776090,38.875137,0.327179,0.926002,-0.012761,0.004187,0.377279,6.950892,7.542669,0.129836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213465933043712.000000,29.590307,39.663343,0.340973,0.930403,-0.010124,0.003911,0.366377,6.950892,7.542669,0.129836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213466970255360.000000,30.339272,40.355031,0.351883,0.934494,-0.007690,0.003556,0.355879,6.950892,7.542669,0.129836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213468008910848.000000,31.099365,41.018498,0.356171,0.938590,-0.005573,0.002197,0.344983,7.539719,6.859325,0.003300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213469047572480.000000,31.942311,41.718918,0.360176,0.943194,-0.002588,-0.000343,0.332232,7.514365,5.675720,0.321203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213470084945920.000000,32.719163,42.326886,0.361862,0.947419,-0.000815,-0.001195,0.319993,7.514365,5.675720,0.321203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213471123601408.000000,33.578258,42.969805,0.372719,0.952115,0.000572,-0.000591,0.305740,7.514365,5.675720,0.321203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213472162287616.000000,34.372760,43.523697,0.381035,0.956315,0.002454,0.000142,0.292327,7.514365,5.675720,0.321203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213473200914432.000000,35.172632,44.049361,0.386528,0.960446,0.004225,-0.000754,0.278435,7.514365,5.675720,0.321203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213474238324736.000000,36.059811,44.597963,0.387344,0.964912,0.004121,-0.003044,0.262525,7.514365,5.675720,0.321203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213475277025280.000000,36.872765,45.067172,0.389587,0.968768,0.005375,-0.006341,0.247830,8.574484,5.339060,0.086190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213476314398720.000000,37.695089,45.508344,0.397285,0.972419,0.007114,-0.008548,0.232977,8.574484,5.339060,0.086190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213477353252864.000000,38.611975,45.962998,0.412163,0.976355,0.007776,-0.007220,0.215913,8.574484,5.339060,0.086190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213478391799808.000000,39.453032,46.351068,0.429008,0.979900,0.006631,-0.004278,0.199332,8.574484,5.339060,0.086190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213479429218304.000000,40.386957,46.742412,0.445717,0.983612,0.005773,-0.001973,0.180195,8.574484,5.339060,0.086190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213480467972096.000000,41.240198,47.065623,0.448654,0.986717,0.004082,-0.004419,0.162336,8.574484,5.339060,0.086190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213481505380352.000000,42.098816,47.355025,0.448395,0.989437,0.002425,-0.008081,0.144716,8.356456,2.402067,0.137740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213482542759936.000000,43.050530,47.634069,0.458435,0.992012,0.002129,-0.009714,0.125748,8.356456,2.402067,0.137740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213483579754496.000000,43.921284,47.851694,0.478592,0.994038,0.003303,-0.008464,0.108650,8.356456,2.402067,0.137740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213484616134656.000000,44.792281,48.038454,0.501495,0.995782,0.003273,-0.007773,0.091367,8.356456,2.402067,0.137740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213485653766144.000000,45.749909,48.208571,0.518906,0.997327,0.004321,-0.009619,0.072300,8.356456,2.402067,0.137740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213486690328576.000000,46.621248,48.329765,0.532867,0.998411,0.004740,-0.011264,0.055018,8.356456,2.402067,0.137740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213487727912960.000000,47.584365,48.429620,0.553116,0.999273,0.004151,-0.011827,0.036017,9.351314,1.382969,0.031163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213488764829696.000000,48.464847,48.487416,0.576057,0.999735,0.004752,-0.012493,0.018720,9.351314,1.382969,0.031163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213489801943040.000000,49.348629,48.515361,0.595772,0.999866,0.004768,-0.015587,0.001441,9.351314,1.382969,0.031163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213490839334912.000000,50.333569,48.528589,0.634827,0.999612,0.004779,-0.020727,-0.017960,9.351314,1.382969,0.031163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213491876718592.000000,51.235852,48.515767,0.684143,0.999039,0.005325,-0.025047,-0.035579,9.351314,1.382969,0.031163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213492912848896.000000,52.142984,48.474206,0.746803,0.998201,0.005100,-0.027009,-0.053293,9.351314,1.382969,0.031163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213493950287872.000000,53.135371,48.380702,0.815903,0.997006,0.004632,-0.025705,-0.072775,8.948852,-1.159908,0.569818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213494987876352.000000,54.038299,48.265704,0.884315,0.995621,0.003078,-0.023659,-0.090387,8.948852,-1.159908,0.569818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213496025063424.000000,55.024917,48.095432,0.945816,0.993638,0.001682,-0.023327,-0.110163,8.948852,-1.159908,0.569818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213497061744640.000000,55.921537,47.909169,1.000221,0.991463,-0.000706,-0.023938,-0.128174,8.948852,-1.159908,0.569818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213498099132416.000000,56.812707,47.685702,1.049011,0.988936,-0.002484,-0.024641,-0.146261,8.948852,-1.159908,0.569818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213499136587776.000000,57.787200,47.399702,1.106476,0.985813,-0.003188,-0.024210,-0.166064,8.948852,-1.159908,0.569818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213500174098432.000000,58.665237,47.100461,1.164665,0.982636,-0.002773,-0.024272,-0.183930,9.212427,-2.778537,0.572456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213501210869760.000000,59.537219,46.768323,1.237915,0.979205,-0.001728,-0.024145,-0.201425,9.212427,-2.778537,0.572456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213502247122944.000000,60.485125,46.362788,1.316284,0.975165,0.000183,-0.023856,-0.220191,9.212427,-2.778537,0.572456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213503284416512.000000,61.331594,45.958148,1.382919,0.971271,0.004444,-0.022782,-0.236843,9.212427,-2.778537,0.572456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213504320567296.000000,62.247615,45.477735,1.453560,0.966784,0.007574,-0.024163,-0.254338,9.212427,-2.778537,0.572456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213505357977600.000000,63.067862,45.013791,1.509789,0.962561,0.009281,-0.026624,-0.269594,9.212427,-2.778537,0.572456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213506394308608.000000,63.870079,44.523281,1.585297,0.958490,0.013677,-0.027376,-0.283480,7.969386,-4.806842,0.739179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213507429017600.000000,64.739103,43.951258,1.663231,0.954510,0.015666,-0.026343,-0.296598,7.969386,-4.806842,0.739179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213508465391616.000000,65.520248,43.411925,1.740463,0.951273,0.015993,-0.024075,-0.306991,7.969386,-4.806842,0.739179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213509500133376.000000,66.290587,42.851689,1.809334,0.948428,0.015973,-0.022182,-0.315813,7.969386,-4.806842,0.739179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213510536235008.000000,67.126854,42.220589,1.899269,0.945547,0.017813,-0.023026,-0.324180,7.969386,-4.806842,0.739179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213511571560448.000000,67.877862,41.629429,1.973984,0.943072,0.020226,-0.024896,-0.331037,7.969386,-4.806842,0.739179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213512607299584.000000,68.622602,41.025883,2.049919,0.940982,0.023047,-0.025644,-0.336695,7.656504,-5.461056,0.430698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213513644521472.000000,69.433779,40.348343,2.142143,0.939141,0.026851,-0.026053,-0.341489,7.656504,-5.461056,0.430698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213514679656448.000000,70.166132,39.722252,2.220741,0.937993,0.029402,-0.027458,-0.344311,7.656504,-5.461056,0.430698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213515714537472.000000,70.897783,39.093379,2.304756,0.937197,0.031229,-0.029428,-0.346150,7.656504,-5.461056,0.430698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213516750682112.000000,71.701664,38.395055,2.395393,0.936528,0.033045,-0.030637,-0.347684,7.656504,-5.461056,0.430698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213517788108800.000000,72.433374,37.757892,2.483932,0.935963,0.033903,-0.032070,-0.348991,7.656504,-5.461056,0.430698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213518824243200.000000,73.237688,37.053467,2.580482,0.935419,0.034884,-0.033087,-0.350255,7.030625,-6.159187,0.807426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213519860418560.000000,73.968261,36.409234,2.670807,0.934946,0.036105,-0.034655,-0.351243,7.030625,-6.159187,0.807426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213520898025472.000000,74.696634,35.755070,2.775200,0.934471,0.037679,-0.034790,-0.352326,7.514402,-6.615544,0.594053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213521933973504.000000,75.499771,35.032064,2.894958,0.934113,0.037677,-0.034194,-0.353332,7.514402,-6.615544,0.594053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213522971381760.000000,76.231658,34.373101,2.998894,0.933758,0.036999,-0.033771,-0.354381,7.514402,-6.615544,0.594053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213524007727104.000000,76.964033,33.710480,3.096176,0.933356,0.037574,-0.034278,-0.355330,7.514402,-6.615544,0.594053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213525045323776.000000,77.771906,32.978186,3.204025,0.932858,0.037418,-0.035412,-0.356541,7.514402,-6.615544,0.594053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213526082283520.000000,78.508483,32.303036,3.305183,0.932363,0.037335,-0.036759,-0.357707,7.514402,-6.615544,0.594053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213527118886912.000000,79.319792,31.554784,3.418144,0.931827,0.036994,-0.038896,-0.358910,7.307542,-6.565572,0.349278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213528156315648.000000,80.058587,30.872854,3.519974,0.931396,0.036381,-0.041526,-0.359797,7.307542,-6.565572,0.349278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213529193756672.000000,80.799009,30.185728,3.627052,0.930933,0.035949,-0.043175,-0.360842,7.307542,-6.565572,0.349278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213530230679552.000000,81.615777,29.427068,3.747856,0.930523,0.034848,-0.042768,-0.362053,7.307542,-6.565572,0.349278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213531268085760.000000,82.358861,28.731502,3.869461,0.930210,0.032680,-0.041443,-0.363212,7.307542,-6.565572,0.349278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213532304947200.000000,83.102302,28.031667,3.983292,0.929805,0.032384,-0.040632,-0.364367,7.945824,-7.157296,0.259764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213533342605312.000000,83.920315,27.256344,4.104355,0.929432,0.032382,-0.040794,-0.365298,7.945824,-7.157296,0.259764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213534379065344.000000,84.664708,26.548335,4.209946,0.929074,0.033523,-0.041687,-0.366006,7.945824,-7.157296,0.259764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213535416371200.000000,85.410102,25.836012,4.317856,0.928856,0.034314,-0.042824,-0.366354,7.945824,-7.157296,0.259764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213536453859328.000000,86.233066,25.048973,4.442802,0.928759,0.034152,-0.043598,-0.366523,7.945824,-7.157296,0.259764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213537491238912.000000,86.985032,24.332734,4.557259,0.928931,0.032392,-0.043563,-0.366252,7.496397,-6.741437,0.770394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213538528684032.000000,87.815605,23.543623,4.684441,0.929005,0.030571,-0.044376,-0.366123,7.496397,-6.741437,0.770394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213539564869632.000000,88.574631,22.825367,4.796814,0.929058,0.029132,-0.045627,-0.365951,7.496397,-6.741437,0.770394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213540602447872.000000,89.336584,22.102375,4.913513,0.929084,0.027466,-0.046741,-0.365874,7.496397,-6.741437,0.770394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213541638473728.000000,90.180065,21.303573,5.042877,0.929113,0.025621,-0.047142,-0.365882,7.496397,-6.741437,0.770394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213542675787776.000000,90.951826,20.565187,5.163948,0.929173,0.024706,-0.044961,-0.366069,7.804671,-7.311382,0.339513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213543712276480.000000,91.722612,19.831572,5.276039,0.929262,0.024451,-0.040425,-0.366387,7.804671,-7.311382,0.339513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213544749512704.000000,92.572700,19.016187,5.384529,0.929323,0.025403,-0.035974,-0.366633,7.804671,-7.311382,0.339513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213545785522176.000000,93.344883,18.270731,5.470695,0.929204,0.029653,-0.035121,-0.366699,7.804671,-7.311382,0.339513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213546821683200.000000,94.197431,17.447466,5.560074,0.929099,0.033649,-0.036558,-0.366478,7.804671,-7.311382,0.339513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213547859089408.000000,94.977598,16.700221,5.649200,0.928992,0.036092,-0.038353,-0.366333,7.778465,-7.170099,0.751172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213548895375360.000000,95.761600,15.951940,5.746391,0.928965,0.037307,-0.039871,-0.366118,7.778465,-7.170099,0.751172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213549932679168.000000,96.631642,15.127256,5.858528,0.929086,0.035782,-0.040045,-0.365943,7.778465,-7.170099,0.751172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213550970048512.000000,97.425686,14.375130,5.968132,0.929344,0.033942,-0.038256,-0.365657,7.778465,-7.170099,0.751172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213552007636992.000000,98.224881,13.621130,6.069176,0.929511,0.032699,-0.037209,-0.365453,7.778465,-7.170099,0.751172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213553043634176.000000,99.105988,12.790886,6.176208,0.929543,0.032243,-0.037993,-0.365330,8.211411,-7.561375,0.033577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213554081042432.000000,99.909172,12.031710,6.272507,0.929441,0.033138,-0.039959,-0.365301,8.211411,-7.561375,0.033577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213555118389248.000000,100.794157,11.194308,6.384544,0.929439,0.034005,-0.041746,-0.365026,8.211411,-7.561375,0.033577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213556154785792.000000,101.604143,10.429270,6.493523,0.929536,0.033834,-0.041265,-0.364849,8.211411,-7.561375,0.033577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213557191989248.000000,102.417011,9.660524,6.609795,0.929848,0.032854,-0.037290,-0.364571,8.211411,-7.561375,0.033577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213558228115456.000000,103.315649,8.813594,6.725624,0.929843,0.032592,-0.036986,-0.364639,8.324679,-7.621343,0.614238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213559264313344.000000,104.135878,8.043158,6.822594,0.929827,0.032213,-0.038899,-0.364514,8.324679,-7.621343,0.614238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213560301715456.000000,104.959095,7.269106,6.922096,0.929788,0.032582,-0.040526,-0.364404,8.324679,-7.621343,0.614238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213561337845760.000000,105.870132,6.413717,7.043190,0.929851,0.032061,-0.040467,-0.364297,8.324679,-7.621343,0.614238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213562374213632.000000,106.689159,5.644720,7.155769,0.930045,0.031103,-0.039178,-0.364025,8.324679,-7.621343,0.614238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213563411398656.000000,107.508129,4.874232,7.265327,0.930235,0.031188,-0.038401,-0.363614,8.324377,-7.481201,0.512060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213564447569920.000000,108.417337,4.019234,7.381203,0.930470,0.031892,-0.038187,-0.362973,8.324377,-7.481201,0.512060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213565484941312.000000,109.247747,3.237432,7.475639,0.930594,0.033159,-0.037799,-0.362584,8.324377,-7.481201,0.512060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213566521149440.000000,110.169988,2.372730,7.586266,0.930841,0.032930,-0.037700,-0.361980,8.324377,-7.481201,0.512060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213567557281792.000000,111.011067,1.585485,7.682701,0.931028,0.033594,-0.037809,-0.361425,8.324377,-7.481201,0.512060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213568594673664.000000,111.865667,0.787318,7.792122,0.931280,0.033232,-0.036616,-0.360934,8.924709,-8.076086,0.525439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213569632108544.000000,112.811813,-0.091648,7.910378,0.931530,0.032488,-0.036668,-0.360349,8.924709,-8.076086,0.525439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213570668462080.000000,113.674863,-0.892255,8.018837,0.931745,0.032834,-0.036271,-0.359801,8.924709,-8.076086,0.525439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213571706658816.000000,114.541017,-1.693755,8.127098,0.932050,0.032155,-0.036890,-0.359010,8.924709,-8.076086,0.525439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13176213572743061504.000000,115.500023,-2.577871,8.244728,0.932247,0.032837,-0.038306,-0.358287,8.739105,-7.825689,0.666412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
